feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
price_volume_corr_20_mm30,0.005905193,0.0052258957714681475,0.002333910162421107,0.514161220043573,0.0052258957714681475,54.0,87.0,70.5,0.33254716981132076,1d,target_binarytrend,2025,36,0,0,0.0031801333150600886,0.007271658227876206
cci_zn30,0.0058660507,0.01155535380599324,0.003927253876216624,0.514161220043573,0.01155535380599324,55.0,34.0,44.5,0.2099056603773585,1d,target_binarytrend,2025,36,0,0,0.008112964006202233,0.014997743605784247
mfi_diff1,0.0058294893,0.009331484849311478,0.004526801182578541,0.514161220043573,0.009331484849311478,56.0,49.0,52.5,0.24764150943396226,1d,target_binarytrend,2025,36,0,0,0.005363568664681633,0.013299401033941324
momentum,0.0057962546,0.005596524345398124,0.003291195622676384,0.514161220043573,0.005596524345398124,57.0,85.0,71.0,0.33490566037735847,1d,target_binarytrend,2025,36,0,0,0.0027116641866928993,0.008481384504103347
heikin_ashi_trend_mm30,0.005783398,0.005478394084407245,0.004333534356548,0.514161220043573,0.005478394084407245,58.0,86.0,72.0,0.33962264150943394,1d,target_binarytrend,2025,36,0,0,0.001679883742010967,0.009276904426803524
heikin_ashi_trend_zn30,0.0057810512,0.002637316952003266,0.002943575419139663,0.514161220043573,0.002637316952003266,59.0,121.0,90.0,0.42452830188679247,1d,target_binarytrend,2025,36,0,0,5.715933623852724e-05,0.005217474567768004
trendline_slope_20_zn30,0.005765884,0.015918521111858708,0.0011193647087775161,0.514161220043573,0.015918521111858708,60.0,11.0,35.5,0.16745283018867924,1d,target_binarytrend,2025,36,0,0,0.014937354684325922,0.016899687539391493
atr_change,0.005697159,-0.00253876692743491,0.006906129661944279,0.514161220043573,-0.00253876692743491,61.0,197.0,129.0,0.6084905660377359,1d,target_binarytrend,2025,36,0,0,-0.00859225647856465,0.0035147226236948294
ma20_zn30,0.005696648,0.009645960061540082,0.0036102066397122,0.514161220043573,0.009645960061540082,62.0,44.0,53.0,0.25,1d,target_binarytrend,2025,36,0,0,0.006481474417526795,0.01281044570555337
ret_kurt_30d_diff1,0.0056669554,0.0027110500253794134,0.005037128536754146,0.514161220043573,0.0027110500253794134,63.0,119.0,91.0,0.42924528301886794,1d,target_binarytrend,2025,36,0,0,-0.0017041878078984237,0.007126287858657251
price_above_ma20,0.005660206,0.003244189475887449,0.0,0.514161220043573,0.003244189475887449,64.0,114.0,89.0,0.419811320754717,1d,target_binarytrend,2025,36,0,0,0.003244189475887449,0.003244189475887449
r_sym,0.005655021,0.0014572877485904412,0.009071084586995603,0.514161220043573,0.0014572877485904412,65.0,136.0,100.5,0.4740566037735849,1d,target_binarytrend,2025,36,0,0,-0.006493868463749287,0.00940844396093017
rsi,0.0056418497,0.03616038632793952,0.004495245305747953,0.514161220043573,0.03616038632793952,66.0,1.0,33.5,0.1580188679245283,1d,target_binarytrend,2025,36,0,0,0.032220130088897334,0.040100642566981703
volume_profile_lvn_mm30,0.005640743,0.00827498917274545,0.001768609431665825,0.514161220043573,0.00827498917274545,67.0,60.0,63.5,0.29952830188679247,1d,target_binarytrend,2025,36,0,0,0.006724734654123445,0.009825243691367455
close_basis_futures_basis,0.005631578,-0.0027323965537171756,0.005561441822777688,0.514161220043573,-0.0027323965537171756,68.0,198.0,133.0,0.6273584905660378,1d,target_binarytrend,2025,36,0,0,-0.007607215245424546,0.002142422137990194
support_level_20_zn30,0.005628994,0.014605634280909607,0.003914000105419874,0.514161220043573,0.014605634280909607,69.0,13.0,41.0,0.19339622641509435,1d,target_binarytrend,2025,36,0,0,0.011174861923442816,0.018036406638376398
