feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
keltner_lower_20_mm30,0.004840875,0.0003992650329819547,0.00036691710828232535,-1.0887974686005315,0.0003992650329819547,76.0,74.0,75.0,0.39267015706806285,4h,target_logsharpe_ratio,2025,36,0,0,7.764800726099794e-05,0.0007208820587029115
price_position_ma200_zn30,0.0048344145,0.0015857850798272732,0.0007849823844792943,-1.0887974686005315,0.0015857850798272732,77.0,32.0,54.5,0.28534031413612565,4h,target_logsharpe_ratio,2025,36,0,0,0.0008977176824757267,0.0022738524771788197
boll_upper_zn30,0.0048271185,-0.00200170887367368,0.0005075703628392763,-1.0887974686005315,-0.00200170887367368,78.0,182.0,130.0,0.680628272251309,4h,target_logsharpe_ratio,2025,36,0,0,-0.002446613912865439,-0.001556803834481921
atr_ratio_range,0.004760621,-0.000953404758373777,0.0012034472591070148,-1.0887974686005315,-0.000953404758373777,79.0,160.0,119.5,0.6256544502617801,4h,target_logsharpe_ratio,2025,36,0,0,-0.0020082727908238194,0.00010146327407626525
amplitude_range_zn30,0.0047484296,-0.0013742514744178092,0.0005798050258947044,-1.0887974686005315,-0.0013742514744178092,80.0,168.0,124.0,0.6492146596858639,4h,target_logsharpe_ratio,2025,36,0,0,-0.0018824729874436705,-0.000866029961391948
doji_ratio_20_mm30,0.004681841,-0.0001163296233985367,0.00017405287628524275,-1.0887974686005315,-0.0001163296233985367,81.0,126.0,103.5,0.5418848167539267,4h,target_logsharpe_ratio,2025,36,0,0,-0.0002688936961153769,3.623444931830353e-05
price_volume_corr_20_zn30,0.0046411036,-0.0007368527423916582,0.00032362532746969027,-1.0887974686005315,-0.0007368527423916582,82.0,153.0,117.5,0.6151832460732984,4h,target_logsharpe_ratio,2025,36,0,0,-0.0010205228491250982,-0.0004531826356582181
boll_lower_zn30,0.0046364944,-0.0003467755416854956,0.0006974192830847704,-1.0887974686005315,-0.0003467755416854956,83.0,139.0,111.0,0.581151832460733,4h,target_logsharpe_ratio,2025,36,0,0,-0.0009580904965978081,0.00026453941322681686
ichimoku_base_zn30,0.0046165367,0.0009053216179863988,0.00048013023705958534,-1.0887974686005315,0.0009053216179863988,84.0,52.0,68.0,0.35602094240837695,4h,target_logsharpe_ratio,2025,36,0,0,0.0004844689095240167,0.0013261743264487808
support_level_20_zn30,0.004606848,9.863691557310261e-05,0.00024323822955928147,-1.0887974686005315,9.863691557310261e-05,85.0,95.0,90.0,0.4712041884816754,4h,target_logsharpe_ratio,2025,36,0,0,-0.00011457079310722818,0.0003118446242534334
trend_flag_zn30,0.0046050968,0.00040248323294012067,0.0005643179895878186,-1.0887974686005315,0.00040248323294012067,86.0,71.0,78.5,0.4109947643979058,4h,target_logsharpe_ratio,2025,36,0,0,-9.216329423247674e-05,0.0008971297601127181
volume_profile_lvn_zn30,0.0045991074,-0.002230981564137391,0.00020141501950848384,-1.0887974686005315,-0.002230981564137391,87.0,184.0,135.5,0.7094240837696335,4h,target_logsharpe_ratio,2025,36,0,0,-0.002407529612859074,-0.0020544335154157076
low_mm30,0.0045818435,-0.0004469438166686768,0.0005206720836049747,-1.0887974686005315,-0.0004469438166686768,88.0,148.0,118.0,0.6178010471204188,4h,target_logsharpe_ratio,2025,36,0,0,-0.0009033330204561303,9.445387118776666e-06
mfi_zn30,0.0045735845,-0.0016483286029663536,0.0003237357498182327,-1.0887974686005315,-0.0016483286029663536,89.0,174.0,131.5,0.6884816753926701,4h,target_logsharpe_ratio,2025,36,0,0,-0.0019320954991558035,-0.0013645617067769037
supertrend_10_3_zn30,0.0045665316,0.0014867712654095477,0.0004992400378176264,-1.0887974686005315,0.0014867712654095477,90.0,35.0,62.5,0.32722513089005234,4h,target_logsharpe_ratio,2025,36,0,0,0.0010491680780428346,0.0019243744527762607
adx_scaled_zn30,0.0045003565,-0.00036929540452383945,0.0002723189242046769,-1.0887974686005315,-0.00036929540452383945,91.0,140.0,115.5,0.6047120418848168,4h,target_logsharpe_ratio,2025,36,0,0,-0.0006079934659476974,-0.0001305973430999815
beta_btc_60d_zn30,0.0044944324,-0.0016701077909724305,0.0004949999996123695,-1.0887974686005315,-0.0016701077909724305,92.0,175.0,133.5,0.6989528795811518,4h,target_logsharpe_ratio,2025,36,0,0,-0.0021039944209867165,-0.0012362211609581444
williams_r_mm30,0.00448967,0.002220946298373061,0.0004281912467684012,-1.0887974686005315,0.002220946298373061,93.0,21.0,57.0,0.29842931937172773,4h,target_logsharpe_ratio,2025,36,0,0,0.0018456201221964045,0.002596272474549718
williams_r_zn30,0.004488269,0.0005947780578163808,0.0006550456427476668,-1.0887974686005315,0.0005947780578163808,94.0,66.0,80.0,0.418848167539267,4h,target_logsharpe_ratio,2025,36,0,0,2.0605236281241463e-05,0.0011689508793515202
distance_to_pivot_zn30,0.0044865506,0.0017272386968280706,0.0005943516776913048,-1.0887974686005315,0.0017272386968280706,95.0,29.0,62.0,0.32460732984293195,4h,target_logsharpe_ratio,2025,36,0,0,0.00120626648131542,0.0022482109123407213
ppo_slope_24h,0.0044782693,-0.0004259746250168117,0.0017050107834631649,-1.0887974686005315,-0.0004259746250168117,96.0,147.0,121.5,0.6361256544502618,4h,target_logsharpe_ratio,2025,36,0,0,-0.0019204824705807853,0.001068533220547162
distance_to_pivot_mm30,0.0044670803,0.002096915348476447,0.0007518997566285301,-1.0887974686005315,0.002096915348476447,97.0,22.0,59.5,0.31151832460732987,4h,target_logsharpe_ratio,2025,36,0,0,0.0014378461529863658,0.002755984543966528
obv_diff1,0.0044634566,0.0014396765657132438,0.00064225186465413,-1.0887974686005315,0.0014396765657132438,98.0,37.0,67.5,0.35340314136125656,4h,target_logsharpe_ratio,2025,36,0,0,0.0008767179851205332,0.0020026351463059543
distance_to_support_zn30,0.0044629388,0.0070632045346374905,0.001656717627005137,-1.0887974686005315,0.0070632045346374905,99.0,10.0,54.5,0.28534031413612565,4h,target_logsharpe_ratio,2025,36,0,0,0.005611027507103284,0.008515381562171697
distance_to_support,0.00444477,0.006958619439952107,0.000793171325139018,-1.0887974686005315,0.006958619439952107,100.0,11.0,55.5,0.2905759162303665,4h,target_logsharpe_ratio,2025,36,0,0,0.006263374119632849,0.007653864760271365
supertrend_10_3_mm30,0.004432076,-0.0011767294813396667,0.00047983915166040973,-1.0887974686005315,-0.0011767294813396667,101.0,164.0,132.5,0.693717277486911,4h,target_logsharpe_ratio,2025,36,0,0,-0.0015973270422000416,-0.0007561319204792919
cci_zn30,0.004422573,0.001791127003828974,0.00042119860581342646,-1.0887974686005315,0.001791127003828974,102.0,26.0,64.0,0.33507853403141363,4h,target_logsharpe_ratio,2025,36,0,0,0.001421930147695206,0.002160323859962742
ppo_zn30,0.0043923273,-0.0017180265146667039,0.00041001080019233057,-1.0887974686005315,-0.0017180265146667039,103.0,177.0,140.0,0.7329842931937173,4h,target_logsharpe_ratio,2025,36,0,0,-0.0020774168267964446,-0.001358636202536963
trendline_slope_20_zn30,0.004384461,2.40288699421054e-05,0.0005974270014853788,-1.0887974686005315,2.40288699421054e-05,104.0,102.0,103.0,0.5392670157068062,4h,target_logsharpe_ratio,2025,36,0,0,-0.0004996389857286431,0.0005476967256128538
heikin_ashi_trend_mm30,0.004378757,-0.0008232892298519978,0.001563124568927918,-1.0887974686005315,-0.0008232892298519978,105.0,155.0,130.0,0.680628272251309,4h,target_logsharpe_ratio,2025,36,0,0,-0.0021934283248737666,0.0005468498651697711
vwap_mm30,0.004349564,-7.613936228167973e-08,9.325129346551344e-08,-1.0887974686005315,-7.613936228167973e-08,106.0,113.0,109.5,0.5732984293193717,4h,target_logsharpe_ratio,2025,36,0,0,-1.5787772490371833e-07,5.599000340358891e-09
resistance_level_20_mm30,0.0043253917,0.00010706547230223684,0.00013920298471950516,-1.0887974686005315,0.00010706547230223684,107.0,93.0,100.0,0.5235602094240838,4h,target_logsharpe_ratio,2025,36,0,0,-1.495132360720493e-05,0.0002290822682116786
distance_to_resistance_zn30,0.004320639,0.0042641898427626225,0.001073636606130383,-1.0887974686005315,0.0042641898427626225,108.0,15.0,61.5,0.3219895287958115,4h,target_logsharpe_ratio,2025,36,0,0,0.0033231058644622585,0.0052052738210629865
psar_zn30,0.004300888,-0.0016299464581688739,0.00043102597704108023,-1.0887974686005315,-0.0016299464581688739,109.0,173.0,141.0,0.7382198952879581,4h,target_logsharpe_ratio,2025,36,0,0,-0.0020077573849838644,-0.0012521355313538833
engulfing_up_cnt_20_zn30,0.004285288,0.00046016611964216914,0.00045935012631450445,-1.0887974686005315,0.00046016611964216914,110.0,69.0,89.5,0.468586387434555,4h,target_logsharpe_ratio,2025,36,0,0,5.752798134052922e-05,0.0008628042579438091
price_position_ma200_diff1,0.004262997,-0.001438638881690757,0.0009903571551129029,-1.0887974686005315,-0.001438638881690757,111.0,169.0,140.0,0.7329842931937173,4h,target_logsharpe_ratio,2025,36,0,0,-0.0023067252026583726,-0.0005705525607231414
