feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
price_above_ma20,0.0011150254,-1.5880452252748507e-06,3.7677066905390284e-07,-0.013474850132325645,-1.5880452252748507e-06,182.0,135.0,158.5,0.8298429319371727,4h,target_logreturn,2025,36,0,0,-1.9182992778244313e-06,-1.2577911727252703e-06
volume,0.0010703439,2.8329527017572838e-05,1.8058389192045896e-05,-0.013474850132325645,2.8329527017572838e-05,183.0,31.0,107.0,0.5602094240837696,4h,target_logreturn,2025,36,0,0,1.2500650984928485e-05,4.415840305021719e-05
range_flag_slope_24h,0.00045532556,3.734945626006347e-08,8.270137119411035e-08,-0.013474850132325645,3.734945626006347e-08,184.0,114.0,149.0,0.7801047120418848,4h,target_logreturn,2025,36,0,0,-3.51414917663462e-08,1.0984040428647315e-07
range_flag,0.00018409803,-8.567776081762346e-08,5.127325477926538e-08,-0.013474850132325645,-8.567776081762346e-08,185.0,124.0,154.5,0.8089005235602095,4h,target_logreturn,2025,36,0,0,-1.3062075019835196e-07,-4.0734771436894946e-08
rsi_overbought,4.4799464e-05,0.0,0.0,-0.013474850132325645,0.0,186.0,118.5,152.25,0.7971204188481675,4h,target_logreturn,2025,36,0,0,0.0,0.0
rsi_oversold,0.0,0.0,0.0,-0.013474850132325645,0.0,189.0,118.5,153.75,0.8049738219895288,4h,target_logreturn,2025,36,0,0,0.0,0.0
stress_flag_zn30,0.0,0.0,0.0,-0.013474850132325645,0.0,189.0,118.5,153.75,0.8049738219895288,4h,target_logreturn,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-0.013474850132325645,0.0,189.0,118.5,153.75,0.8049738219895288,4h,target_logreturn,2025,36,0,0,0.0,0.0
dow_cos_mm30,0.0,0.0,0.0,-0.013474850132325645,0.0,189.0,118.5,153.75,0.8049738219895288,4h,target_logreturn,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,-0.013474850132325645,0.0,189.0,118.5,153.75,0.8049738219895288,4h,target_logreturn,2025,36,0,0,0.0,0.0
