feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
vol_change,0.0001813949,2.040556532465973e-05,1.1899276951551369e-05,-0.017478070110091455,2.040556532465973e-05,198.0,76.0,137.0,0.6462264150943396,4h,target_max_drawdown,2025,36,0,0,9.97538920312772e-06,3.083574144619174e-05
hour_cos,0.0001434374,4.216651044620934e-06,7.113962030478132e-06,-0.017478070110091455,4.216651044620934e-06,199.0,123.0,161.0,0.7594339622641509,4h,target_max_drawdown,2025,36,0,0,-2.019011609663666e-06,1.0452313698905533e-05
volume,0.0001373421,3.0218765476760362e-05,1.0001537922533736e-05,-0.017478070110091455,3.0218765476760362e-05,200.0,63.0,131.5,0.6202830188679245,4h,target_max_drawdown,2025,36,0,0,2.1452030956424e-05,3.8985499997096725e-05
range_flag_zn30,0.00011471222,3.488697690456899e-08,1.5105916954516304e-06,-0.017478070110091455,3.488697690456899e-08,201.0,141.0,171.0,0.8066037735849056,4h,target_max_drawdown,2025,36,0,0,-1.2892050242678211e-06,1.358978978076959e-06
range_flag_slope_24h,0.00010885984,2.4567047530316134e-08,1.0917273198457867e-06,-0.017478070110091455,2.4567047530316134e-08,202.0,142.0,172.0,0.8113207547169812,4h,target_max_drawdown,2025,36,0,0,-9.323741404966667e-07,9.81508235557299e-07
volume_spike_near_resist,0.00010080463,-9.832775010598649e-08,4.942773138333624e-08,-0.017478070110091455,-9.832775010598649e-08,203.0,150.0,176.5,0.8325471698113207,4h,target_max_drawdown,2025,36,0,0,-1.4165306690590839e-07,-5.500243330606459e-08
rsi_overbought,4.767957e-05,-4.994077940204123e-07,5.036488039925712e-07,-0.017478070110091455,-4.994077940204123e-07,204.0,154.0,179.0,0.8443396226415094,4h,target_max_drawdown,2025,36,0,0,-9.408754353258442e-07,-5.794015271498043e-08
range_flag_diff1,4.7622132e-05,3.089499856050171e-07,5.176460808400951e-07,-0.017478070110091455,3.089499856050171e-07,205.0,135.0,170.0,0.8018867924528302,4h,target_max_drawdown,2025,36,0,0,-1.4478680981254614e-07,7.626867810225803e-07
breakout_recent_high,3.1974414e-05,4.383368929286591e-08,0.0,-0.017478070110091455,4.383368929286591e-08,206.0,140.0,173.0,0.8160377358490566,4h,target_max_drawdown,2025,36,0,0,4.383368929286591e-08,4.383368929286591e-08
range_flag,8.391639e-06,5.7006956006439014e-08,4.6258790860669486e-08,-0.017478070110091455,5.7006956006439014e-08,207.0,139.0,173.0,0.8160377358490566,4h,target_max_drawdown,2025,36,0,0,1.6459338045249053e-08,9.755457396762897e-08
rsi_oversold,0.0,0.0,0.0,-0.017478070110091455,0.0,210.0,146.0,178.0,0.839622641509434,4h,target_max_drawdown,2025,36,0,0,0.0,0.0
stress_flag_zn30,0.0,0.0,0.0,-0.017478070110091455,0.0,210.0,146.0,178.0,0.839622641509434,4h,target_max_drawdown,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-0.017478070110091455,0.0,210.0,146.0,178.0,0.839622641509434,4h,target_max_drawdown,2025,36,0,0,0.0,0.0
dow_cos_mm30,0.0,0.0,0.0,-0.017478070110091455,0.0,210.0,146.0,178.0,0.839622641509434,4h,target_max_drawdown,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,-0.017478070110091455,0.0,210.0,146.0,178.0,0.839622641509434,4h,target_max_drawdown,2025,36,0,0,0.0,0.0
