feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
keltner_lower_20_mm30,0.0044605117,0.00012849658143774257,0.00036072745505535356,-1.091912105735698,0.00012849658143774257,114.0,86.0,100.0,0.5235602094240838,1d,target_logsharpe_ratio,2025,36,0,0,-0.00018769497401713154,0.00044468813689261665
ma20_zn30,0.0044195387,3.8627177890493414e-05,0.0013277279895097006,-1.091912105735698,3.8627177890493414e-05,115.0,89.0,102.0,0.5340314136125655,1d,target_logsharpe_ratio,2025,36,0,0,-0.0011251777178572513,0.0012024320736382381
ppo_diff1,0.004412623,-0.0018248975672081613,0.0008565574079198934,-1.091912105735698,-0.0018248975672081613,116.0,153.0,134.5,0.7041884816753927,1d,target_logsharpe_ratio,2025,36,0,0,-0.0025757032387782016,-0.0010740918956381213
z_score_gap_mm30,0.004405819,0.002437664940591766,0.0005478642926329834,-1.091912105735698,0.002437664940591766,117.0,36.0,76.5,0.4005235602094241,1d,target_logsharpe_ratio,2025,36,0,0,0.0019574407146890683,0.0029178891664944635
volume_percentile,0.0044020535,0.002359724045184963,0.001551462727901312,-1.091912105735698,0.002359724045184963,118.0,38.0,78.0,0.4083769633507853,1d,target_logsharpe_ratio,2025,36,0,0,0.0009998070045202827,0.0037196410858496435
trendline_slope_20,0.0043892404,8.716020117573997e-05,0.0006809813518135122,-1.091912105735698,8.716020117573997e-05,119.0,87.0,103.0,0.5392670157068062,1d,target_logsharpe_ratio,2025,36,0,0,-0.0005097462716976274,0.0006840666740491074
ichimoku_span_b_zn30,0.004300721,-0.0023496078215786476,0.0008330643025472494,-1.091912105735698,-0.0023496078215786476,120.0,163.0,141.5,0.7408376963350786,1d,target_logsharpe_ratio,2025,36,0,0,-0.003079820878347295,-0.0016193947648100002
mfi_diff1,0.0042990595,-0.0028971388310845116,0.0020443149016728967,-1.091912105735698,-0.0028971388310845116,121.0,172.0,146.5,0.7670157068062827,1d,target_logsharpe_ratio,2025,36,0,0,-0.004689059849406619,-0.0011052178127624046
vol_ma_zn30,0.004109579,-0.0030438172079230164,0.0009210647147199916,-1.091912105735698,-0.0030438172079230164,122.0,174.0,148.0,0.774869109947644,1d,target_logsharpe_ratio,2025,36,0,0,-0.0038511660269288346,-0.002236468388917198
atr_zn30,0.0041031945,0.0010146346474837475,0.00041730634721507423,-1.091912105735698,0.0010146346474837475,123.0,63.0,93.0,0.4869109947643979,1d,target_logsharpe_ratio,2025,36,0,0,0.0006488495064362535,0.0013804197885312415
doji_ratio_20_zn30,0.004089764,0.0028263353534726753,0.0009790998049460757,-1.091912105735698,0.0028263353534726753,124.0,32.0,78.0,0.4083769633507853,1d,target_logsharpe_ratio,2025,36,0,0,0.001968116534991121,0.0036845541719542295
minus_di,0.0040435567,-0.0019717626064689854,0.0008815524036446807,-1.091912105735698,-0.0019717626064689854,125.0,156.0,140.5,0.7356020942408377,1d,target_logsharpe_ratio,2025,36,0,0,-0.0027444773577778984,-0.0011990478551600725
volume_profile_hvn_zn30,0.004037024,-0.0022689013784569223,0.00036824507614836394,-1.091912105735698,-0.0022689013784569223,126.0,161.0,143.5,0.7513089005235603,1d,target_logsharpe_ratio,2025,36,0,0,-0.002591682419334675,-0.0019461203375791697
engulfing_up_cnt_20,0.0039926516,-0.00035868638069964655,0.0002302634838428899,-1.091912105735698,-0.00035868638069964655,127.0,130.0,128.5,0.6727748691099477,1d,target_logsharpe_ratio,2025,36,0,0,-0.000560521223322228,-0.00015685153807706503
engulfing_up_cnt_20_mm30,0.0039851326,0.00016264673539541087,0.0004594590740143945,-1.091912105735698,0.00016264673539541087,128.0,83.0,105.5,0.5523560209424084,1d,target_logsharpe_ratio,2025,36,0,0,-0.00024008689977570406,0.0005653803705665258
engulfing_up_cnt_20_zn30,0.0039784177,-0.0011358877167120252,0.0004916762505319731,-1.091912105735698,-0.0011358877167120252,129.0,143.0,136.0,0.7120418848167539,1d,target_logsharpe_ratio,2025,36,0,0,-0.0015668609522038151,-0.0007049144812202353
ret_kurt_30d,0.0039672605,0.0006826568069438377,0.0005337703859713937,-1.091912105735698,0.0006826568069438377,130.0,71.0,100.5,0.5261780104712042,1d,target_logsharpe_ratio,2025,36,0,0,0.00021478643491976992,0.0011505271789679055
stoch_rsi_mm30,0.0039600153,0.00022553627787145203,0.0019466356597963132,-1.091912105735698,0.00022553627787145203,131.0,80.0,105.5,0.5523560209424084,1d,target_logsharpe_ratio,2025,36,0,0,-0.0014807651099185944,0.0019318376656614986
distance_to_pivot,0.003916278,0.0012198332200957563,0.003211520923404515,-1.091912105735698,0.0012198332200957563,132.0,61.0,96.5,0.5052356020942408,1d,target_logsharpe_ratio,2025,36,0,0,-0.001595188985495237,0.00403485542568675
donchian_high_20,0.003908676,-4.493682013784195e-06,2.3766844253536593e-06,-1.091912105735698,-4.493682013784195e-06,133.0,120.0,126.5,0.662303664921466,1d,target_logsharpe_ratio,2025,36,0,0,-6.576937764757271e-06,-2.4104262628111183e-06
atr_slope,0.003862062,0.0008129739554431747,0.0011474455779125865,-1.091912105735698,0.0008129739554431747,134.0,67.0,100.5,0.5261780104712042,1d,target_logsharpe_ratio,2025,36,0,0,-0.00019280643913290258,0.001818754350019252
volume_relative_20,0.0037653719,0.001236570895639133,0.0023464601389530434,-1.091912105735698,0.001236570895639133,135.0,60.0,97.5,0.5104712041884817,1d,target_logsharpe_ratio,2025,36,0,0,-0.0008201921002203689,0.0032933338914986347
obv_diff1,0.0036871983,-0.0007321228783952361,0.0011502400714053917,-1.091912105735698,-0.0007321228783952361,136.0,133.0,134.5,0.7041884816753927,1d,target_logsharpe_ratio,2025,36,0,0,-0.0017403527545170497,0.0002761069977265775
z_score_gap,0.0036841226,0.001364197173348236,0.001274490901134595,-1.091912105735698,0.001364197173348236,137.0,57.0,97.0,0.5078534031413613,1d,target_logsharpe_ratio,2025,36,0,0,0.0002470566430246043,0.002481337703671868
cloud_thickness,0.0036086072,-0.0022858857771075767,0.0004584237323945346,-1.091912105735698,-0.0022858857771075767,138.0,162.0,150.0,0.7853403141361257,1d,target_logsharpe_ratio,2025,36,0,0,-0.0026877118953358508,-0.0018840596588793029
adx_scaled_zn30,0.0035360549,-0.0009728801996487846,0.0019744872720658573,-1.091912105735698,-0.0009728801996487846,139.0,137.0,138.0,0.7225130890052356,1d,target_logsharpe_ratio,2025,36,0,0,-0.0027035946019793567,0.0007578342026817877
ichimoku_conv_zn30,0.0034369188,0.002492217346779624,0.0007165279073337418,-1.091912105735698,0.002492217346779624,140.0,35.0,87.5,0.4581151832460733,1d,target_logsharpe_ratio,2025,36,0,0,0.0018641529442186486,0.003120281749340599
vol_change,0.0033819433,-0.009074423197068703,0.00502038937430188,-1.091912105735698,-0.009074423197068703,141.0,189.0,165.0,0.8638743455497382,1d,target_logsharpe_ratio,2025,36,0,0,-0.013474988507535706,-0.0046738578866017
beta_btc_60d,0.003369518,-1.3577607598236341e-05,0.00015374104338558141,-1.091912105735698,-1.3577607598236341e-05,142.0,122.0,132.0,0.6910994764397905,1d,target_logsharpe_ratio,2025,36,0,0,-0.00014833757378346287,0.00012118235858699019
heikin_ashi_trend,0.0033524467,0.0008319469726713269,0.002047167926409013,-1.091912105735698,0.0008319469726713269,143.0,66.0,104.5,0.5471204188481675,1d,target_logsharpe_ratio,2025,36,0,0,-0.0009624748320933464,0.002626368777436
boll_bandwidth,0.00331742,0.004011807442188519,0.0011720440483284314,-1.091912105735698,0.004011807442188519,144.0,19.0,81.5,0.42670157068062825,1d,target_logsharpe_ratio,2025,36,0,0,0.0029844655376314424,0.005039149346745596
ppo,0.0032880716,0.0016502456687231605,0.0011117710279024318,-1.091912105735698,0.0016502456687231605,145.0,50.0,97.5,0.5104712041884817,1d,target_logsharpe_ratio,2025,36,0,0,0.0006757353959517365,0.0026247559414945844
ichimoku_base_mm30,0.0031610571,0.00036948196107062793,0.0005505527458123287,-1.091912105735698,0.00036948196107062793,146.0,76.0,111.0,0.581151832460733,1d,target_logsharpe_ratio,2025,36,0,0,-0.00011309879794489972,0.0008520627200861556
adx,0.0030177303,-0.001126214798636127,0.002953578452658955,-1.091912105735698,-0.001126214798636127,147.0,142.0,144.5,0.756544502617801,1d,target_logsharpe_ratio,2025,36,0,0,-0.0037151404598695613,0.0014627108625973075
trend_flag_zn30,0.0028158326,0.0021698588075258042,0.0009768867620848544,-1.091912105735698,0.0021698588075258042,148.0,40.0,94.0,0.49214659685863876,1d,target_logsharpe_ratio,2025,36,0,0,0.001313579806639976,0.0030261378084116327
obv_slope_14,0.0027808347,0.0026062935116026864,0.0009956410287206082,-1.091912105735698,0.0026062935116026864,149.0,34.0,91.5,0.4790575916230366,1d,target_logsharpe_ratio,2025,36,0,0,0.0017335756712111032,0.0034790113519942694
mfi,0.0025660244,7.171221551813823e-05,0.0009110277205761881,-1.091912105735698,7.171221551813823e-05,150.0,88.0,119.0,0.6230366492146597,1d,target_logsharpe_ratio,2025,36,0,0,-0.0007268387902191177,0.0008702632212553941
ma5_mm30,0.0024600157,0.0006144103930143974,0.0006828734456575885,-1.091912105735698,0.0006144103930143974,151.0,72.0,111.5,0.5837696335078534,1d,target_logsharpe_ratio,2025,36,0,0,1.584542676260584e-05,0.001212975359266189
obv,0.0023770768,0.00039342380720377437,0.0004123666413281777,-1.091912105735698,0.00039342380720377437,152.0,75.0,113.5,0.5942408376963351,1d,target_logsharpe_ratio,2025,36,0,0,3.1968509271847244e-05,0.0007548791051357015
doji_ratio_20,0.002115425,-0.0014565151063092863,0.00035322893230297877,-1.091912105735698,-0.0014565151063092863,153.0,147.0,150.0,0.7853403141361257,1d,target_logsharpe_ratio,2025,36,0,0,-0.001766133916774946,-0.0011468962958436266
macd_bullish_cross,0.0018487773,0.00015574615866214002,8.3622714634406e-06,-1.091912105735698,0.00015574615866214002,154.0,84.0,119.0,0.6230366492146597,1d,target_logsharpe_ratio,2025,36,0,0,0.00014841630454622457,0.00016307601277805548
ichimoku_conv_mm30,0.0016857091,0.00035556476547968783,0.00013950975540706693,-1.091912105735698,0.00035556476547968783,155.0,77.0,116.0,0.6073298429319371,1d,target_logsharpe_ratio,2025,36,0,0,0.0002332790732067762,0.00047785045775259943
momentum,0.0016329736,-0.002374154420883512,0.0010868342066414592,-1.091912105735698,-0.002374154420883512,156.0,164.0,160.0,0.837696335078534,1d,target_logsharpe_ratio,2025,36,0,0,-0.0033268066060818755,-0.0014215022356851483
kdj_j,0.0016012762,-0.0003444825695674947,0.0016570582456508236,-1.091912105735698,-0.0003444825695674947,157.0,129.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,-0.0017969581625085949,0.0011079930233736056
squeeze_on,0.0014456896,-3.7180274974790706e-05,2.8303839124915793e-05,-1.091912105735698,-3.7180274974790706e-05,158.0,123.0,140.5,0.7356020942408377,1d,target_logsharpe_ratio,2025,36,0,0,-6.198968383134241e-05,-1.2370866118238997e-05
trend_flag_diff1,0.0014207908,-0.00014254507575763852,0.0002113767214892234,-1.091912105735698,-0.00014254507575763852,159.0,126.0,142.5,0.7460732984293194,1d,target_logsharpe_ratio,2025,36,0,0,-0.0003278249412571286,4.273478974185156e-05
macd_hist,0.001404348,-0.001103084810995547,0.00047440131492721023,-1.091912105735698,-0.001103084810995547,160.0,140.0,150.0,0.7853403141361257,1d,target_logsharpe_ratio,2025,36,0,0,-0.001518915897802218,-0.0006872537241888762
rsi,0.001173832,0.005359734358667989,0.0008454685999980886,-1.091912105735698,0.005359734358667989,161.0,13.0,87.0,0.45549738219895286,1d,target_logsharpe_ratio,2025,36,0,0,0.0046186484557925655,0.006100820261543413
trend_flag,0.0005213418,-1.3571891288277626e-05,4.786266015392308e-05,-1.091912105735698,-1.3571891288277626e-05,162.0,121.0,141.5,0.7408376963350786,1d,target_logsharpe_ratio,2025,36,0,0,-5.552536267002951e-05,2.838158009347425e-05
volume,0.00051427685,0.0037790373944348588,0.001987565406527925,-1.091912105735698,0.0037790373944348588,163.0,22.0,92.5,0.48429319371727747,1d,target_logsharpe_ratio,2025,36,0,0,0.0020368595018152684,0.005521215287054449
trend_flag_mm30,0.00037980016,1.4126851474394187e-06,1.4866866691497488e-05,-1.091912105735698,1.4126851474394187e-06,164.0,91.0,127.5,0.6675392670157068,1d,target_logsharpe_ratio,2025,36,0,0,-1.1618698070129966e-05,1.4444068365008803e-05
price_above_ma20,6.957273e-05,1.5304374119118335e-07,8.625442948975303e-08,-1.091912105735698,1.5304374119118335e-07,165.0,92.0,128.5,0.6727748691099477,1d,target_logsharpe_ratio,2025,36,0,0,7.743840025295964e-08,2.2864908212940705e-07
vwap_mm30,1.0498931e-05,4.924025423402867e-06,0.0,-1.091912105735698,4.924025423402867e-06,166.0,90.0,128.0,0.6701570680628273,1d,target_logsharpe_ratio,2025,36,0,0,4.924025423402867e-06,4.924025423402867e-06
high_vol_flag_zn30,2.085957e-06,0.0,0.0,-1.091912105735698,0.0,167.0,105.0,136.0,0.7120418848167539,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
volume_spike_near_resist,1.5671365e-06,-5.3906374786194534e-08,1.0781274957238906e-07,-1.091912105735698,-5.3906374786194534e-08,168.0,118.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,-1.4840841644512366e-07,4.059566687273459e-08
breakout_recent_high,4.3157806e-07,0.0,0.0,-1.091912105735698,0.0,169.0,105.0,137.0,0.7172774869109948,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
high_vol_flag,5.994642e-08,0.0,0.0,-1.091912105735698,0.0,170.0,105.0,137.5,0.7198952879581152,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
range_flag,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
hour_cos,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
trend_flag_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
range_flag_diff1,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
range_flag_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
ppo_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
stoch_rsi_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
psar_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
ret_skew_30d_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
ret_kurt_30d_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
mfi_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
price_position_ma200_slope_24h,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
rsi_overbought,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
rsi_oversold,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
range_flag_zn30,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
stress_flag_zn30,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
dow_sin_zn30,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
hour_sin_mm30,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
dow_sin_mm30,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
_orig_ts,0.0,0.0,0.0,-1.091912105735698,0.0,181.0,105.0,143.0,0.7486910994764397,1d,target_logsharpe_ratio,2025,36,0,0,0.0,0.0
