feature,tree_importance,perm_mean,perm_std,base_score,delta_metric,tree_rank,perm_rank,rank_avg,rank_pct,period,target,era,block_len,embargo,purge,perm_ci95_low,perm_ci95_high
atr_slope_zn30,0.0002573812,5.216746079096668e-06,2.267103278815253e-06,-0.010033719388686952,5.216746079096668e-06,220.0,116.0,168.0,0.6774193548387096,1h,target_max_drawdown,2025,36,0,0,3.2295424380667913e-06,7.203949720126545e-06
heikin_ashi_trend,0.0002559892,-3.5936566194529063e-06,5.08376023353917e-06,-0.010033719388686952,-3.5936566194529063e-06,221.0,225.0,223.0,0.8991935483870968,1h,target_max_drawdown,2025,36,0,0,-8.049768937146392e-06,8.624556982405792e-07
heikin_ashi_trend_mm30,0.00025167005,2.9608437651897772e-06,1.2097348028544139e-06,-0.010033719388686952,2.9608437651897772e-06,222.0,135.0,178.5,0.719758064516129,1h,target_max_drawdown,2025,36,0,0,1.9004644576493052e-06,4.0212230727302495e-06
squeeze_on,0.00025067283,2.7034595986921705e-07,9.994386770388573e-08,-0.010033719388686952,2.7034595986921705e-07,223.0,166.0,194.5,0.7842741935483871,1h,target_max_drawdown,2025,36,0,0,1.8274129727812438e-07,3.579506224603097e-07
mfi_diff1,0.00024957463,-1.136472597755428e-05,4.166229591671457e-06,-0.010033719388686952,-1.136472597755428e-05,224.0,239.0,231.5,0.9334677419354839,1h,target_max_drawdown,2025,36,0,0,-1.5016587227678918e-05,-7.712864727429642e-06
distance_to_pivot,0.0002408369,2.2000237192572323e-06,2.2255768263488903e-06,-0.010033719388686952,2.2000237192572323e-06,225.0,140.0,182.5,0.7358870967741935,1h,target_max_drawdown,2025,36,0,0,2.4921961869440173e-07,4.150827819820063e-06
price_above_ma20,0.00023663806,3.961666753570306e-06,8.956859182069843e-07,-0.010033719388686952,3.961666753570306e-06,226.0,127.0,176.5,0.7116935483870968,1h,target_max_drawdown,2025,36,0,0,3.176563430527054e-06,4.746770076613558e-06
stoch_rsi_diff1,0.00023233889,3.199511154797219e-06,4.1555266796863256e-06,-0.010033719388686952,3.199511154797219e-06,227.0,134.0,180.5,0.7278225806451613,1h,target_max_drawdown,2025,36,0,0,-4.429685793350874e-07,6.841990888929525e-06
ret_kurt_30d_diff1,0.00022465481,2.0522202034304466e-06,2.638973826931168e-06,-0.010033719388686952,2.0522202034304466e-06,228.0,143.0,185.5,0.7479838709677419,1h,target_max_drawdown,2025,36,0,0,-2.609423447710094e-07,4.365382751631902e-06
amplitude_range_mm30,0.00022434164,8.038806338536015e-07,5.29352454299369e-07,-0.010033719388686952,8.038806338536015e-07,229.0,155.0,192.0,0.7741935483870968,1h,target_max_drawdown,2025,36,0,0,3.398827496806634e-07,1.2678785180265396e-06
range_flag_slope_24h,0.00021841377,4.747708420793987e-06,9.494231260512489e-07,-0.010033719388686952,4.747708420793987e-06,230.0,125.0,177.5,0.7157258064516129,1h,target_max_drawdown,2025,36,0,0,3.915502358283696e-06,5.579914483304277e-06
volume,0.00021686476,-9.557413126412215e-06,7.1915293740927015e-06,-0.010033719388686952,-9.557413126412215e-06,231.0,236.0,233.5,0.9415322580645161,1h,target_max_drawdown,2025,36,0,0,-1.586106655513407e-05,-3.2537596976903597e-06
ret_skew_30d_diff1,0.00021125945,2.9339190182189196e-06,3.94191231379832e-06,-0.010033719388686952,2.9339190182189196e-06,232.0,136.0,184.0,0.7419354838709677,1h,target_max_drawdown,2025,36,0,0,-5.21319468619718e-07,6.389157505057558e-06
rsi,0.00019514437,5.748469527246877e-05,3.490383731195155e-06,-0.010033719388686952,5.748469527246877e-05,233.0,26.0,129.5,0.5221774193548387,1h,target_max_drawdown,2025,36,0,0,5.4425239038588174e-05,6.0544151506349365e-05
stress_flag_zn30,0.0001766136,-2.754546097431809e-08,5.5090921948636175e-08,-0.010033719388686952,-2.754546097431809e-08,234.0,189.0,211.5,0.8528225806451613,1h,target_max_drawdown,2025,36,0,0,-7.583478317107008e-08,2.0743861222433892e-08
vol_change,0.00017015767,1.2514444535536781e-05,4.008378811046524e-06,-0.010033719388686952,1.2514444535536781e-05,235.0,80.0,157.5,0.6350806451612904,1h,target_max_drawdown,2025,36,0,0,9.000945595117414e-06,1.602794347595615e-05
range_flag,0.00015922582,-3.7488975555000084e-07,5.86722950472396e-07,-0.010033719388686952,-3.7488975555000084e-07,236.0,194.0,215.0,0.8669354838709677,1h,target_max_drawdown,2025,36,0,0,-8.891750968264845e-07,1.3939558572648286e-07
trend_flag_diff1,0.00014982723,2.222048154518208e-06,5.106409910713321e-07,-0.010033719388686952,2.222048154518208e-06,237.0,139.0,188.0,0.7580645161290323,1h,target_max_drawdown,2025,36,0,0,1.7744515910099301e-06,2.669644718026486e-06
macd_bullish_cross,0.00011091436,2.895173899231107e-08,1.1615586607481065e-07,-0.010033719388686952,2.895173899231107e-08,238.0,173.0,205.5,0.8286290322580645,1h,target_max_drawdown,2025,36,0,0,-7.286336671891512e-08,1.3076684470353727e-07
trend_flag,7.225467e-05,-4.469441265548407e-07,1.2919250273518937e-07,-0.010033719388686952,-4.469441265548407e-07,239.0,196.0,217.5,0.8770161290322581,1h,target_max_drawdown,2025,36,0,0,-5.601863481281314e-07,-3.3370190498155004e-07
range_flag_diff1,4.3407952e-05,-1.009885686013845e-08,5.501017715754649e-08,-0.010033719388686952,-1.009885686013845e-08,240.0,188.0,214.0,0.8629032258064516,1h,target_max_drawdown,2025,36,0,0,-5.831740312694185e-08,3.811968940666495e-08
breakout_recent_high,4.0330066e-05,-8.046659865472428e-08,2.5165889267439535e-08,-0.010033719388686952,-8.046659865472428e-08,241.0,191.0,216.0,0.8709677419354839,1h,target_max_drawdown,2025,36,0,0,-1.0252547318828533e-07,-5.8407724121163226e-08
high_vol_flag,3.663783e-05,5.486987881657412e-07,1.881228800316819e-07,-0.010033719388686952,5.486987881657412e-07,242.0,160.0,201.0,0.8104838709677419,1h,target_max_drawdown,2025,36,0,0,3.8380181339918084e-07,7.135957629323017e-07
trend_flag_mm30,1.03802395e-05,0.0,0.0,-0.010033719388686952,0.0,243.0,180.5,211.75,0.8538306451612904,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
vwap_mm30,7.2633493e-06,0.0,0.0,-0.010033719388686952,0.0,244.0,180.5,212.25,0.8558467741935484,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
rsi_overbought,0.0,0.0,0.0,-0.010033719388686952,0.0,246.5,180.5,213.5,0.8608870967741935,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
rsi_oversold,0.0,0.0,0.0,-0.010033719388686952,0.0,246.5,180.5,213.5,0.8608870967741935,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
hour_cos_mm30,0.0,0.0,0.0,-0.010033719388686952,0.0,246.5,180.5,213.5,0.8608870967741935,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
us_m2_supply_bitcoin_bitcoin_vs_us_m2_growth,0.0,0.0,0.0,-0.010033719388686952,0.0,246.5,180.5,213.5,0.8608870967741935,1h,target_max_drawdown,2025,36,0,0,0.0,0.0
